timestamp,gmtoffset,datetime,open,high,low,close,volume
1709069400,0,2024-02-27 21:30:00,,,,,
1709069700,0,2024-02-27 21:35:00,,,,,
1709070000,0,2024-02-27 21:40:00,,,,,
1709070300,0,2024-02-27 21:45:00,,,,,
1709070600,0,2024-02-27 21:50:00,,,,,
1709070900,0,2024-02-27 21:55:00,,,,,
1709071200,0,2024-02-27 22:00:00,,,,,
1709071500,0,2024-02-27 22:05:00,,,,,
1709071800,0,2024-02-27 22:10:00,,,,,
1709072100,0,2024-02-27 22:15:00,,,,,
1709072400,0,2024-02-27 22:20:00,,,,,
1709072700,0,2024-02-27 22:25:00,,,,,
1709073000,0,2024-02-27 22:30:00,,,,,
1709073300,0,2024-02-27 22:35:00,,,,,
1709073600,0,2024-02-27 22:40:00,,,,,
1709073900,0,2024-02-27 22:45:00,,,,,
1709074200,0,2024-02-27 22:50:00,,,,,
1709074500,0,2024-02-27 22:55:00,,,,,
1709074800,0,2024-02-27 23:00:00,,,,,
1709075100,0,2024-02-27 23:05:00,,,,,
1709075400,0,2024-02-27 23:10:00,,,,,
1709075700,0,2024-02-27 23:15:00,,,,,
1709076000,0,2024-02-27 23:20:00,,,,,
1709076300,0,2024-02-27 23:25:00,,,,,
1709076600,0,2024-02-27 23:30:00,,,,,
1709076900,0,2024-02-27 23:35:00,,,,,
1709077200,0,2024-02-27 23:40:00,,,,,
1709077500,0,2024-02-27 23:45:00,,,,,
1709077800,0,2024-02-27 23:50:00,,,,,
1709078100,0,2024-02-27 23:55:00,,,,,
1709078400,0,2024-02-28 00:00:00,1.084481,1.084481,1.084481,1.084481,
1709078700,0,2024-02-28 00:05:00,1.084481,1.084481,1.084363,1.084481,
1709079000,0,2024-02-28 00:10:00,1.084481,1.084481,1.084481,1.084481,
1709079300,0,2024-02-28 00:15:00,1.084481,1.084598,1.084481,1.084598,
1709079600,0,2024-02-28 00:20:00,1.084598,1.084716,1.084598,1.084716,
1709079900,0,2024-02-28 00:25:00,1.084716,1.084716,1.084598,1.084598,
1709080200,0,2024-02-28 00:30:00,1.084481,1.084598,1.084481,1.084598,
1709080500,0,2024-02-28 00:35:00,1.084598,1.084598,1.084598,1.084598,
1709080800,0,2024-02-28 00:40:00,1.084716,1.084833,1.084716,1.084833,
1709081100,0,2024-02-28 00:45:00,1.084833,1.084833,1.084716,1.084716,
1709081400,0,2024-02-28 00:50:00,1.084833,1.084833,1.084716,1.084716,
1709081700,0,2024-02-28 00:55:00,1.084716,1.084833,1.084716,1.084833,
1709082000,0,2024-02-28 01:00:00,1.084481,1.084481,1.084481,1.084481,
1709082077,0,2024-02-28 01:01:17,1.084598,1.084598,1.084598,1.084598,
1709082300,0,2024-02-28 01:05:00,1.084481,1.084481,1.084363,1.084481,
1709082600,0,2024-02-28 01:10:00,1.084363,1.084363,1.084363,1.084363,
1709082900,0,2024-02-28 01:15:00,1.084363,1.084598,1.084363,1.084598,
1709083200,0,2024-02-28 01:20:00,1.084481,1.084716,1.084481,1.084716,
1709083500,0,2024-02-28 01:25:00,1.084598,1.084598,1.084363,1.084363,
1709083800,0,2024-02-28 01:30:00,1.084363,1.084481,1.084363,1.084363,
1709084100,0,2024-02-28 01:35:00,1.084245,1.084245,1.084128,1.084128,
1709084400,0,2024-02-28 01:40:00,1.084245,1.084363,1.084245,1.084363,
1709084700,0,2024-02-28 01:45:00,1.084481,1.084481,1.084363,1.084363,
1709085000,0,2024-02-28 01:50:00,1.084363,1.084363,1.084363,1.084363,
1709085300,0,2024-02-28 01:55:00,1.084363,1.084363,1.084245,1.084363,
1709085600,0,2024-02-28 02:00:00,1.084363,1.084363,1.084128,1.084128,
1709085900,0,2024-02-28 02:05:00,1.084128,1.084128,1.08401,1.084128,
1709086200,0,2024-02-28 02:10:00,1.084128,1.084245,1.08401,1.084245,
1709086500,0,2024-02-28 02:15:00,1.084128,1.084245,1.084128,1.084128,
1709086800,0,2024-02-28 02:20:00,1.084128,1.084363,1.08401,1.084245,
1709087100,0,2024-02-28 02:25:00,1.084245,1.084363,1.084245,1.084245,
1709087400,0,2024-02-28 02:30:00,1.084245,1.084245,1.084245,1.084245,
1709087700,0,2024-02-28 02:35:00,1.084245,1.084245,1.084245,1.084245,
1709088000,0,2024-02-28 02:40:00,1.084245,1.084245,1.084128,1.084128,
1709088300,0,2024-02-28 02:45:00,1.084128,1.084128,1.084128,1.084128,
1709088600,0,2024-02-28 02:50:00,1.084128,1.084128,1.08401,1.084128,
1709088900,0,2024-02-28 02:55:00,1.08401,1.084128,1.08401,1.084128,
1709089200,0,2024-02-28 03:00:00,1.084128,1.084128,1.08401,1.08401,
1709089500,0,2024-02-28 03:05:00,1.08401,1.08401,1.08401,1.08401,
1709089800,0,2024-02-28 03:10:00,1.083893,1.083893,1.083893,1.083893,
1709090100,0,2024-02-28 03:15:00,1.083775,1.083775,1.083658,1.083658,
1709090400,0,2024-02-28 03:20:00,1.083775,1.083775,1.083775,1.083775,
1709090700,0,2024-02-28 03:25:00,1.083775,1.083775,1.083658,1.083658,
1709091000,0,2024-02-28 03:30:00,1.083658,1.083775,1.083658,1.083658,
1709091300,0,2024-02-28 03:35:00,1.083658,1.083658,1.083658,1.083658,
1709091600,0,2024-02-28 03:40:00,1.083658,1.083658,1.083658,1.083658,
1709091900,0,2024-02-28 03:45:00,1.083658,1.083658,1.083658,1.083658,
1709092200,0,2024-02-28 03:50:00,1.083541,1.083658,1.083541,1.083658,
1709092500,0,2024-02-28 03:55:00,1.083658,1.083775,1.083658,1.083775,
1709092800,0,2024-02-28 04:00:00,1.083775,1.083893,1.083658,1.083658,
1709093100,0,2024-02-28 04:05:00,1.083658,1.083658,1.083541,1.083658,
1709093400,0,2024-02-28 04:10:00,1.083658,1.083658,1.083658,1.083658,
1709093700,0,2024-02-28 04:15:00,1.083658,1.083658,1.083541,1.083541,
1709094000,0,2024-02-28 04:20:00,1.083658,1.083658,1.083658,1.083658,
1709094300,0,2024-02-28 04:25:00,1.083658,1.083775,1.083658,1.083775,
1709094600,0,2024-02-28 04:30:00,1.083658,1.083775,1.083658,1.083658,
1709094900,0,2024-02-28 04:35:00,1.083658,1.083658,1.083658,1.083658,
1709095200,0,2024-02-28 04:40:00,1.083658,1.083658,1.083658,1.083658,
1709095500,0,2024-02-28 04:45:00,1.083541,1.083658,1.083541,1.083658,
1709095800,0,2024-02-28 04:50:00,1.083658,1.083658,1.083541,1.083541,
1709096100,0,2024-02-28 04:55:00,1.083541,1.083541,1.083541,1.083541,
1709096400,0,2024-02-28 05:00:00,1.083541,1.083541,1.083541,1.083541,
1709096700,0,2024-02-28 05:05:00,1.083541,1.083541,1.083541,1.083541,
1709097000,0,2024-02-28 05:10:00,1.083541,1.083541,1.083541,1.083541,
1709097300,0,2024-02-28 05:15:00,1.083541,1.083541,1.083541,1.083541,
1709097600,0,2024-02-28 05:20:00,1.083541,1.083541,1.083306,1.083306,
1709097900,0,2024-02-28 05:25:00,1.083306,1.083306,1.083306,1.083306,
1709098200,0,2024-02-28 05:30:00,1.083306,1.083306,1.083071,1.083071,
1709098500,0,2024-02-28 05:35:00,1.083071,1.083071,1.082954,1.082954,
1709098800,0,2024-02-28 05:40:00,1.083071,1.083071,1.082954,1.082954,
1709099100,0,2024-02-28 05:45:00,1.082954,1.082954,1.082836,1.082954,
1709099400,0,2024-02-28 05:50:00,1.082954,1.082954,1.082954,1.082954,
1709099700,0,2024-02-28 05:55:00,1.082954,1.082954,1.082836,1.082954,
1709100000,0,2024-02-28 06:00:00,1.083071,1.083188,1.083071,1.083188,
1709100300,0,2024-02-28 06:05:00,1.083188,1.083188,1.083071,1.083071,
1709100600,0,2024-02-28 06:10:00,1.083071,1.083188,1.083071,1.083188,
1709100900,0,2024-02-28 06:15:00,1.083071,1.083188,1.083071,1.083071,
1709101200,0,2024-02-28 06:20:00,1.083071,1.083071,1.082954,1.082954,
1709101500,0,2024-02-28 06:25:00,1.082954,1.082954,1.082954,1.082954,
1709101800,0,2024-02-28 06:30:00,1.082954,1.082954,1.082954,1.082954,
1709102100,0,2024-02-28 06:35:00,1.082954,1.082954,1.082836,1.082836,
1709102400,0,2024-02-28 06:40:00,1.082836,1.082954,1.082836,1.082954,
1709102700,0,2024-02-28 06:45:00,1.082954,1.082954,1.082719,1.082719,
1709103000,0,2024-02-28 06:50:00,1.082719,1.082836,1.082602,1.082602,
1709103300,0,2024-02-28 06:55:00,1.082602,1.082602,1.082485,1.082485,
1709103600,0,2024-02-28 07:00:00,1.082602,1.082719,1.082602,1.082719,
1709103900,0,2024-02-28 07:05:00,1.082602,1.082719,1.082602,1.082719,
1709104200,0,2024-02-28 07:10:00,1.082719,1.082719,1.082602,1.082719,
1709104500,0,2024-02-28 07:15:00,1.082602,1.082719,1.082602,1.082602,
1709104800,0,2024-02-28 07:20:00,1.082602,1.082602,1.082368,1.082368,
1709105100,0,2024-02-28 07:25:00,1.082368,1.082368,1.082251,1.082251,
1709105400,0,2024-02-28 07:30:00,1.082251,1.082251,1.082016,1.082251,
1709105700,0,2024-02-28 07:35:00,1.082134,1.082134,1.082016,1.082016,
1709106000,0,2024-02-28 07:40:00,1.082016,1.082016,1.082016,1.082016,
1709106300,0,2024-02-28 07:45:00,1.082134,1.082251,1.082134,1.082251,
1709106600,0,2024-02-28 07:50:00,1.082368,1.082485,1.082368,1.082485,
1709106900,0,2024-02-28 07:55:00,1.082485,1.082719,1.082485,1.082602,
1709107200,0,2024-02-28 08:00:00,1.082602,1.082602,1.082485,1.082602,
1709107500,0,2024-02-28 08:05:00,1.082485,1.082485,1.082134,1.082134,
1709107800,0,2024-02-28 08:10:00,1.082368,1.082368,1.082251,1.082251,
1709108100,0,2024-02-28 08:15:00,1.082251,1.082251,1.081899,1.081899,
1709108400,0,2024-02-28 08:20:00,1.081782,1.081899,1.081782,1.081782,
1709108700,0,2024-02-28 08:25:00,1.081782,1.081899,1.081782,1.081899,
1709109000,0,2024-02-28 08:30:00,1.081899,1.082016,1.081899,1.082016,
1709109300,0,2024-02-28 08:35:00,1.082134,1.082134,1.082016,1.082134,
1709109600,0,2024-02-28 08:40:00,1.082016,1.082016,1.081665,1.081665,
1709109900,0,2024-02-28 08:45:00,1.081782,1.081782,1.081431,1.081548,
1709110200,0,2024-02-28 08:50:00,1.081548,1.081548,1.081314,1.081314,
1709110500,0,2024-02-28 08:55:00,1.081197,1.081197,1.081197,1.081197,
1709110800,0,2024-02-28 09:00:00,1.081548,1.081548,1.081197,1.081314,
1709111100,0,2024-02-28 09:05:00,1.081431,1.081431,1.081081,1.081081,
1709111400,0,2024-02-28 09:10:00,1.081314,1.081314,1.080964,1.080964,
1709111700,0,2024-02-28 09:15:00,1.081081,1.081081,1.080613,1.080613,
1709112000,0,2024-02-28 09:20:00,1.08038,1.080497,1.080263,1.080497,
1709112300,0,2024-02-28 09:25:00,1.080497,1.080613,1.080497,1.080613,
1709112600,0,2024-02-28 09:30:00,1.080613,1.080613,1.08038,1.080497,
1709112900,0,2024-02-28 09:35:00,1.080263,1.08038,1.080146,1.080263,
1709113200,0,2024-02-28 09:40:00,1.080263,1.08038,1.080263,1.080263,
1709113500,0,2024-02-28 09:45:00,1.08038,1.08038,1.080263,1.08038,
1709113800,0,2024-02-28 09:50:00,1.080146,1.080263,1.080146,1.080263,
1709114100,0,2024-02-28 09:55:00,1.080263,1.08038,1.080263,1.08038,
1709114400,0,2024-02-28 10:00:00,1.080497,1.080964,1.08038,1.080964,
1709114700,0,2024-02-28 10:05:00,1.081081,1.081197,1.080964,1.081197,
1709115000,0,2024-02-28 10:10:00,1.081081,1.081081,1.080964,1.081081,
1709115300,0,2024-02-28 10:15:00,1.081081,1.081081,1.081081,1.081081,
1709115600,0,2024-02-28 10:20:00,1.081197,1.081548,1.081197,1.081548,
1709115900,0,2024-02-28 10:25:00,1.081548,1.081899,1.081548,1.081782,
1709116200,0,2024-02-28 10:30:00,1.081782,1.082016,1.081782,1.081899,
1709116500,0,2024-02-28 10:35:00,1.081899,1.082016,1.081782,1.081899,
1709116800,0,2024-02-28 10:40:00,1.081899,1.081899,1.081782,1.081782,
1709117100,0,2024-02-28 10:45:00,1.081899,1.082016,1.081899,1.081899,
1709117400,0,2024-02-28 10:50:00,1.081782,1.081782,1.081782,1.081782,
1709117700,0,2024-02-28 10:55:00,1.081782,1.081899,1.081782,1.081899,
1709118000,0,2024-02-28 11:00:00,1.081899,1.081899,1.081782,1.081782,
1709118300,0,2024-02-28 11:05:00,1.081899,1.081899,1.081665,1.081665,
1709118600,0,2024-02-28 11:10:00,1.081548,1.081665,1.081431,1.081665,
1709118900,0,2024-02-28 11:15:00,1.081665,1.081782,1.081548,1.081782,
1709119200,0,2024-02-28 11:20:00,1.081899,1.081899,1.081782,1.081782,
1709119500,0,2024-02-28 11:25:00,1.081665,1.081899,1.081665,1.081899,
1709119800,0,2024-02-28 11:30:00,1.082016,1.082016,1.081899,1.081899,
1709120100,0,2024-02-28 11:35:00,1.081899,1.081899,1.081899,1.081899,
1709120400,0,2024-02-28 11:40:00,1.082016,1.082016,1.081782,1.081782,
1709120700,0,2024-02-28 11:45:00,1.081782,1.081899,1.081782,1.081899,
1709121000,0,2024-02-28 11:50:00,1.082016,1.082016,1.081899,1.081899,
1709121300,0,2024-02-28 11:55:00,1.081899,1.082016,1.081782,1.082016,
1709121600,0,2024-02-28 12:00:00,1.082016,1.082134,1.081899,1.082134,
1709121900,0,2024-02-28 12:05:00,1.082016,1.082251,1.082016,1.082251,
1709122200,0,2024-02-28 12:10:00,1.082134,1.082368,1.082134,1.082251,
1709122500,0,2024-02-28 12:15:00,1.082134,1.082134,1.082016,1.082016,
1709122800,0,2024-02-28 12:20:00,1.082016,1.082016,1.081782,1.081899,
1709123100,0,2024-02-28 12:25:00,1.081782,1.081899,1.081782,1.081899,
1709123400,0,2024-02-28 12:30:00,1.081665,1.081782,1.081431,1.081431,
1709123700,0,2024-02-28 12:35:00,1.081431,1.081548,1.081431,1.081431,
1709124000,0,2024-02-28 12:40:00,1.081548,1.081548,1.081431,1.081548,
1709124300,0,2024-02-28 12:45:00,1.081665,1.081665,1.081548,1.081548,
1709124600,0,2024-02-28 12:50:00,1.081665,1.081665,1.081431,1.081431,
1709124900,0,2024-02-28 12:55:00,1.081314,1.081314,1.081081,1.081197,
1709125200,0,2024-02-28 13:00:00,1.081081,1.081314,1.081081,1.081197,
1709125500,0,2024-02-28 13:05:00,1.081197,1.081197,1.081081,1.081197,
1709125800,0,2024-02-28 13:10:00,1.080964,1.081431,1.080964,1.081431,
1709126100,0,2024-02-28 13:15:00,1.081548,1.081665,1.081548,1.081548,
1709126400,0,2024-02-28 13:20:00,1.081665,1.081665,1.081548,1.081548,
1709126700,0,2024-02-28 13:25:00,1.081665,1.081665,1.081431,1.081665,
1709127000,0,2024-02-28 13:30:00,1.081431,1.082368,1.081431,1.082134,
1709127300,0,2024-02-28 13:35:00,1.082134,1.082368,1.082134,1.082134,
1709127600,0,2024-02-28 13:40:00,1.082134,1.082134,1.081782,1.082134,
1709127900,0,2024-02-28 13:45:00,1.082368,1.082954,1.082368,1.082954,
1709128200,0,2024-02-28 13:50:00,1.083071,1.083306,1.082836,1.082836,
1709128500,0,2024-02-28 13:55:00,1.082954,1.083188,1.082719,1.083071,
1709128800,0,2024-02-28 14:00:00,1.082954,1.083423,1.082836,1.083423,
1709129100,0,2024-02-28 14:05:00,1.083423,1.083423,1.082954,1.082954,
1709129400,0,2024-02-28 14:10:00,1.082954,1.082954,1.082602,1.082836,
1709129700,0,2024-02-28 14:15:00,1.082485,1.082719,1.082485,1.082719,
1709130000,0,2024-02-28 14:20:00,1.082719,1.083188,1.082719,1.083188,
1709130300,0,2024-02-28 14:25:00,1.083306,1.083423,1.083188,1.083423,
1709130600,0,2024-02-28 14:30:00,1.083188,1.083188,1.082836,1.082836,
1709130900,0,2024-02-28 14:35:00,1.082836,1.082836,1.082602,1.082719,
1709131200,0,2024-02-28 14:40:00,1.082719,1.083188,1.082719,1.083071,
1709131500,0,2024-02-28 14:45:00,1.083188,1.083423,1.083188,1.083423,
1709131800,0,2024-02-28 14:50:00,1.083306,1.083658,1.083306,1.083306,
1709132100,0,2024-02-28 14:55:00,1.083423,1.083423,1.083188,1.083188,
1709132400,0,2024-02-28 15:00:00,1.083423,1.083423,1.083071,1.083071,
1709132700,0,2024-02-28 15:05:00,1.083188,1.083188,1.083071,1.083071,
1709133000,0,2024-02-28 15:10:00,1.083071,1.083658,1.083071,1.083658,
1709133300,0,2024-02-28 15:15:00,1.083541,1.083775,1.083541,1.083775,
1709133600,0,2024-02-28 15:20:00,1.083658,1.08401,1.083658,1.08401,
1709133900,0,2024-02-28 15:25:00,1.08401,1.08401,1.083893,1.08401,
1709134200,0,2024-02-28 15:30:00,1.08401,1.08401,1.083775,1.083775,
1709134500,0,2024-02-28 15:35:00,1.083775,1.083775,1.083541,1.083541,
1709134800,0,2024-02-28 15:40:00,1.083541,1.083541,1.083306,1.083306,
1709135100,0,2024-02-28 15:45:00,1.083306,1.083306,1.083188,1.083306,
1709135400,0,2024-02-28 15:50:00,1.083306,1.083658,1.083306,1.083423,
1709135700,0,2024-02-28 15:55:00,1.083658,1.083658,1.083658,1.083658,
1709136000,0,2024-02-28 16:00:00,1.083775,1.083893,1.083775,1.083775,
1709136300,0,2024-02-28 16:05:00,1.083893,1.083893,1.083658,1.083893,
1709136600,0,2024-02-28 16:10:00,1.083658,1.083658,1.083541,1.083541,
1709136900,0,2024-02-28 16:15:00,1.083775,1.083893,1.083658,1.083893,
1709137200,0,2024-02-28 16:20:00,1.083775,1.083893,1.083658,1.083658,
1709137500,0,2024-02-28 16:25:00,1.083658,1.083658,1.083541,1.083658,
1709137800,0,2024-02-28 16:30:00,1.083775,1.083775,1.083658,1.083775,
1709138100,0,2024-02-28 16:35:00,1.083658,1.083775,1.083658,1.083658,
1709138400,0,2024-02-28 16:40:00,1.083658,1.084128,1.083658,1.084128,
1709138700,0,2024-02-28 16:45:00,1.084245,1.084245,1.084128,1.084128,
1709139000,0,2024-02-28 16:50:00,1.084245,1.084245,1.08401,1.084128,
1709139300,0,2024-02-28 16:55:00,1.084245,1.084481,1.084128,1.084481,
1709139600,0,2024-02-28 17:00:00,1.084598,1.084716,1.084598,1.084716,
1709139900,0,2024-02-28 17:05:00,1.084833,1.084833,1.084598,1.084716,
1709140200,0,2024-02-28 17:10:00,1.084716,1.084716,1.084598,1.084598,
1709140500,0,2024-02-28 17:15:00,1.084481,1.084598,1.084481,1.084481,
1709140800,0,2024-02-28 17:20:00,1.084481,1.084481,1.084363,1.084363,
1709141100,0,2024-02-28 17:25:00,1.084363,1.084363,1.084245,1.084245,
1709141400,0,2024-02-28 17:30:00,1.084245,1.084245,1.084128,1.084245,
1709141700,0,2024-02-28 17:35:00,1.084128,1.084128,1.08401,1.08401,
1709142000,0,2024-02-28 17:40:00,1.083893,1.083893,1.083658,1.083775,
1709142300,0,2024-02-28 17:45:00,1.083893,1.084128,1.083893,1.084128,
1709142600,0,2024-02-28 17:50:00,1.084128,1.084245,1.08401,1.084245,
1709142900,0,2024-02-28 17:55:00,1.084245,1.084245,1.084128,1.084128,
1709143200,0,2024-02-28 18:00:00,1.084128,1.084128,1.08401,1.084128,
1709143500,0,2024-02-28 18:05:00,1.084128,1.084245,1.084128,1.084128,
1709143800,0,2024-02-28 18:10:00,1.08401,1.08401,1.08401,1.08401,
1709144100,0,2024-02-28 18:15:00,1.08401,1.084128,1.08401,1.084128,
1709144400,0,2024-02-28 18:20:00,1.084128,1.084245,1.084128,1.084245,
1709144700,0,2024-02-28 18:25:00,1.084245,1.084363,1.084245,1.084245,
1709145000,0,2024-02-28 18:30:00,1.084363,1.084363,1.084128,1.084245,
1709145300,0,2024-02-28 18:35:00,1.084128,1.084128,1.08401,1.08401,
1709145600,0,2024-02-28 18:40:00,1.084128,1.084128,1.08401,1.08401,
1709145900,0,2024-02-28 18:45:00,1.08401,1.08401,1.083775,1.083775,
1709146200,0,2024-02-28 18:50:00,1.083893,1.083893,1.083658,1.083658,
1709146500,0,2024-02-28 18:55:00,1.083658,1.083775,1.083658,1.083775,
1709146800,0,2024-02-28 19:00:00,1.083775,1.083775,1.083775,1.083775,
1709147100,0,2024-02-28 19:05:00,1.083775,1.083893,1.083775,1.083893,
1709147400,0,2024-02-28 19:10:00,1.083893,1.083893,1.083775,1.083775,
1709147700,0,2024-02-28 19:15:00,1.083775,1.083893,1.083775,1.083893,
1709148000,0,2024-02-28 19:20:00,1.083893,1.08401,1.083893,1.08401,
1709148300,0,2024-02-28 19:25:00,1.08401,1.08401,1.08401,1.08401,
1709148600,0,2024-02-28 19:30:00,1.083893,1.083893,1.083775,1.083775,
1709148900,0,2024-02-28 19:35:00,1.083658,1.083775,1.083658,1.083658,
1709149200,0,2024-02-28 19:40:00,1.083658,1.083775,1.083658,1.083775,
1709149500,0,2024-02-28 19:45:00,1.083658,1.083775,1.083658,1.083658,
1709149800,0,2024-02-28 19:50:00,1.083658,1.083658,1.083541,1.083658,
1709150100,0,2024-02-28 19:55:00,1.083658,1.083658,1.083658,1.083658,
1709150400,0,2024-02-28 20:00:00,1.083658,1.083775,1.083658,1.083775,
1709150700,0,2024-02-28 20:05:00,1.083658,1.083775,1.083658,1.083775,
1709151000,0,2024-02-28 20:10:00,1.083775,1.083775,1.083775,1.083775,
1709151300,0,2024-02-28 20:15:00,1.083775,1.083775,1.083775,1.083775,
1709151600,0,2024-02-28 20:20:00,1.083775,1.08401,1.083775,1.08401,
1709151900,0,2024-02-28 20:25:00,1.08401,1.084245,1.08401,1.084245,
1709152200,0,2024-02-28 20:30:00,1.084245,1.084245,1.084245,1.084245,
1709152500,0,2024-02-28 20:35:00,,,,,
1709152800,0,2024-02-28 20:40:00,,,,,
1709153100,0,2024-02-28 20:45:00,,,,,
1709153400,0,2024-02-28 20:50:00,,,,,
1709153700,0,2024-02-28 20:55:00,,,,,
1709154000,0,2024-02-28 21:00:00,,,,,
1709154300,0,2024-02-28 21:05:00,,,,,
1709154600,0,2024-02-28 21:10:00,,,,,
1709154900,0,2024-02-28 21:15:00,,,,,
1709155200,0,2024-02-28 21:20:00,,,,,
1709155500,0,2024-02-28 21:25:00,,,,,
1709155800,0,2024-02-28 21:30:00,,,,,
1709156100,0,2024-02-28 21:35:00,,,,,
1709156400,0,2024-02-28 21:40:00,,,,,
1709156700,0,2024-02-28 21:45:00,,,,,
1709157000,0,2024-02-28 21:50:00,,,,,
1709157300,0,2024-02-28 21:55:00,,,,,
1709157600,0,2024-02-28 22:00:00,,,,,
1709157900,0,2024-02-28 22:05:00,,,,,
1709158200,0,2024-02-28 22:10:00,,,,,
1709158500,0,2024-02-28 22:15:00,,,,,
1709158800,0,2024-02-28 22:20:00,,,,,
1709159100,0,2024-02-28 22:25:00,,,,,
1709159400,0,2024-02-28 22:30:00,,,,,
1709159700,0,2024-02-28 22:35:00,,,,,
1709160000,0,2024-02-28 22:40:00,,,,,
1709160300,0,2024-02-28 22:45:00,,,,,
1709160600,0,2024-02-28 22:50:00,,,,,
1709160900,0,2024-02-28 22:55:00,,,,,
1709161200,0,2024-02-28 23:00:00,,,,,
1709161500,0,2024-02-28 23:05:00,,,,,
1709161800,0,2024-02-28 23:10:00,,,,,
1709162100,0,2024-02-28 23:15:00,,,,,
1709162400,0,2024-02-28 23:20:00,,,,,
1709162700,0,2024-02-28 23:25:00,,,,,
1709163000,0,2024-02-28 23:30:00,,,,,
1709163300,0,2024-02-28 23:35:00,,,,,
1709163600,0,2024-02-28 23:40:00,,,,,
1709163900,0,2024-02-28 23:45:00,,,,,
1709164200,0,2024-02-28 23:50:00,,,,,
1709164500,0,2024-02-28 23:55:00,,,,,
1709164800,0,2024-02-29 00:00:00,1.084128,1.084128,1.084128,1.084128,
1709165100,0,2024-02-29 00:05:00,1.084128,1.084245,1.084128,1.084245,
1709165400,0,2024-02-29 00:10:00,1.084245,1.084245,1.084128,1.084245,
1709165700,0,2024-02-29 00:15:00,1.084245,1.084245,1.084128,1.084128,
1709166000,0,2024-02-29 00:20:00,1.084128,1.084128,1.084128,1.084128,
1709166300,0,2024-02-29 00:25:00,1.084128,1.084128,1.08401,1.08401,
1709166600,0,2024-02-29 00:30:00,1.084128,1.084128,1.083893,1.08401,
1709166900,0,2024-02-29 00:35:00,1.08401,1.08401,1.083893,1.083893,
1709167200,0,2024-02-29 00:40:00,1.08401,1.08401,1.083893,1.083893,
1709167500,0,2024-02-29 00:45:00,1.083893,1.083893,1.083893,1.083893,
1709167800,0,2024-02-29 00:50:00,1.083893,1.083893,1.083775,1.083893,
1709168100,0,2024-02-29 00:55:00,1.083893,1.083893,1.083893,1.083893,
1709168400,0,2024-02-29 01:00:00,1.083893,1.083893,1.083893,1.083893,
1709168480,0,2024-02-29 01:01:20,1.08401,1.08401,1.08401,1.08401,
1709168700,0,2024-02-29 01:05:00,1.084245,1.084245,1.084128,1.084245,
1709169000,0,2024-02-29 01:10:00,1.084128,1.084128,1.084128,1.084128,
1709169300,0,2024-02-29 01:15:00,1.083893,1.084128,1.083893,1.084128,
1709169600,0,2024-02-29 01:20:00,1.084128,1.084128,1.083893,1.08401,
1709169900,0,2024-02-29 01:25:00,1.08401,1.084245,1.08401,1.084245,
1709170200,0,2024-02-29 01:30:00,1.084245,1.084245,1.084128,1.084128,
